City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Ringwood-NJ,1840000835,Ringwood,Ringwood,NJ,Ringwood-NJ,New Jersey,34031,Passaic,41.1063,-74.2754,12399,12399,189,polygon,TRUE,America/New_York,7456
Woodstown-NJ,1840001531,Woodstown,Woodstown,NJ,Woodstown-NJ,New Jersey,34033,Salem,39.6503,-75.325,4170,3484,848,polygon,TRUE,America/New_York,8098
Stirling-NJ,1840033421,Stirling,Stirling,NJ,Stirling-NJ,New Jersey,34027,Morris,40.672,-74.4949,,,1170.8,point,FALSE,America/New_York,7980
Keyport-NJ,1840003691,Keyport,Keyport,NJ,Keyport-NJ,New Jersey,34025,Monmouth,40.4327,-74.2013,7085,7085,1960,polygon,TRUE,America/New_York,7735
Quinton-NJ,1840024375,Quinton,Quinton,NJ,Quinton-NJ,New Jersey,34033,Salem,39.5473,-75.4085,,,488.4,polygon,FALSE,America/New_York,08079 08072
Brielle-NJ,1840001357,Brielle,Brielle,NJ,Brielle-NJ,New Jersey,34025,Monmouth,40.1048,-74.0637,4715,4715,1036,polygon,TRUE,America/New_York,8730
Saddle River-NJ,1840000903,Saddle River,Saddle River,NJ,Saddle River-NJ,New Jersey,34003,Bergen,41.0273,-74.0956,3237,3237,253,polygon,TRUE,America/New_York,7458
Belleplain-NJ,1840026666,Belleplain,Belleplain,NJ,Belleplain-NJ,New Jersey,34009,Cape May,39.266,-74.8674,,,142.5,polygon,FALSE,America/New_York,8270
Erma-NJ,1840005863,Erma,Erma,NJ,Erma-NJ,New Jersey,34009,Cape May,38.9971,-74.8931,,,41.2,polygon,FALSE,America/New_York,8204
Hurffville-NJ,1840033303,Hurffville,Hurffville,NJ,Hurffville-NJ,New Jersey,34015,Gloucester,39.7626,-75.1082,,,849.6,point,FALSE,America/New_York,8080
Pine Lake Park-NJ,1840024354,Pine Lake Park,Pine Lake Park,NJ,Pine Lake Park-NJ,New Jersey,34029,Ocean,40.0014,-74.2592,,,1923.6,polygon,FALSE,America/New_York,08759 08757
Hornerstown-NJ,1840033301,Hornerstown,Hornerstown,NJ,Hornerstown-NJ,New Jersey,34025,Monmouth,40.1062,-74.514,,,205.1,point,FALSE,America/New_York,8514
River Edge-NJ,1840000900,River Edge,River Edge,NJ,River Edge-NJ,New Jersey,34003,Bergen,40.9269,-74.0387,11647,11647,2425,polygon,TRUE,America/New_York,7661
Southard-NJ,1840033415,Southard,Southard,NJ,Southard-NJ,New Jersey,34025,Monmouth,40.1384,-74.2249,,,769.4,point,FALSE,America/New_York,7731
Johnsonburg-NJ,1840024230,Johnsonburg,Johnsonburg,NJ,Johnsonburg-NJ,New Jersey,34041,Warren,40.965,-74.8783,,,163,polygon,FALSE,America/New_York,07846 07821 07825
Kenilworth-NJ,1840003616,Kenilworth,Kenilworth,NJ,Kenilworth-NJ,New Jersey,34039,Union,40.6782,-74.289,8194,8194,1466,polygon,TRUE,America/New_York,7033
Monroe-NJ,1840033350,Monroe,Monroe,NJ,Monroe-NJ,New Jersey,34037,Sussex,41.1145,-74.6341,,,62.5,point,FALSE,America/New_York,7871
Red Bank-NJ,1840001358,Red Bank,Red Bank,NJ,Red Bank-NJ,New Jersey,34025,Monmouth,40.348,-74.0674,12160,12160,2699,polygon,TRUE,America/New_York,7701
Stone Harbor-NJ,1840001599,Stone Harbor,Stone Harbor,NJ,Stone Harbor-NJ,New Jersey,34009,Cape May,39.0425,-74.7691,833,833,230,polygon,TRUE,America/New_York,8247
Sea Bright-NJ,1840001361,Sea Bright,Sea Bright,NJ,Sea Bright-NJ,New Jersey,34025,Monmouth,40.3653,-73.9769,1387,1387,823,polygon,TRUE,America/New_York,7760
Perth Amboy-NJ,1840001340,Perth Amboy,Perth Amboy,NJ,Perth Amboy-NJ,New Jersey,34023,Middlesex,40.5204,-74.2724,52499,52499,4310,polygon,TRUE,America/New_York,08861 08862
Milltown-NJ,1840001338,Milltown,Milltown,NJ,Milltown-NJ,New Jersey,34023,Middlesex,40.4503,-74.435,7132,7132,1777,polygon,TRUE,America/New_York,8850
Ridgewood-NJ,1840000899,Ridgewood,Ridgewood,NJ,Ridgewood-NJ,New Jersey,34003,Bergen,40.9822,-74.1126,25533,25533,1713,polygon,TRUE,America/New_York,07450 07451
McAfee-NJ,1840033342,McAfee,McAfee,NJ,McAfee-NJ,New Jersey,34037,Sussex,41.1784,-74.5404,,,161.6,point,FALSE,America/New_York,7462
Edgewater Park-NJ,1840033265,Edgewater Park,Edgewater Park,NJ,Edgewater Park-NJ,New Jersey,34005,Burlington,40.0682,-74.9007,,,369.5,point,FALSE,America/New_York,8010
Barnsboro-NJ,1840033224,Barnsboro,Barnsboro,NJ,Barnsboro-NJ,New Jersey,34015,Gloucester,39.7618,-75.1599,,,344.2,point,FALSE,America/New_York,8080
Ross Corner-NJ,1840024181,Ross Corner,Ross Corner,NJ,Ross Corner-NJ,New Jersey,34037,Sussex,41.1274,-74.7135,,,31.3,polygon,FALSE,America/New_York,7822
Leonia-NJ,1840000904,Leonia,Leonia,NJ,Leonia-NJ,New Jersey,34003,Bergen,40.8638,-73.9898,9195,9195,2299,polygon,TRUE,America/New_York,7605
Wildwood-NJ,1840001602,Wildwood,Wildwood,NJ,Wildwood-NJ,New Jersey,34009,Cape May,38.9886,-74.8199,5120,5120,1514,polygon,TRUE,America/New_York,8260
Vernon Valley-NJ,1840033487,Vernon Valley,Vernon Valley,NJ,Vernon Valley-NJ,New Jersey,34037,Sussex,41.2396,-74.4833,,,290.3,polygon,FALSE,America/New_York,07461 07418
Princeton Meadows-NJ,1840033474,Princeton Meadows,Princeton Meadows,NJ,Princeton Meadows-NJ,New Jersey,34023,Middlesex,40.3333,-74.5627,,,5218,polygon,FALSE,America/New_York,08536 08512
Groveville-NJ,1840024323,Groveville,Groveville,NJ,Groveville-NJ,New Jersey,34021,Mercer,40.1678,-74.6513,,,1353.3,polygon,FALSE,America/New_York,8620
Mount Royal-NJ,1840033361,Mount Royal,Mount Royal,NJ,Mount Royal-NJ,New Jersey,34015,Gloucester,39.8101,-75.2113,,,373.8,point,FALSE,America/New_York,8061
Beattystown-NJ,1840005192,Beattystown,Beattystown,NJ,Beattystown-NJ,New Jersey,34041,Warren,40.8223,-74.8502,,,188.1,polygon,FALSE,America/New_York,7840
Kearny-NJ,1840003601,Kearny,Kearny,NJ,Kearny-NJ,New Jersey,34017,Hudson,40.7526,-74.1202,42126,42126,1852,polygon,TRUE,America/New_York,07032 07099
Landing-NJ,1840033323,Landing,Landing,NJ,Landing-NJ,New Jersey,34027,Morris,40.9051,-74.6652,,,571.8,point,FALSE,America/New_York,7850
New Egypt-NJ,1840005531,New Egypt,New Egypt,NJ,New Egypt-NJ,New Jersey,34029,Ocean,40.0643,-74.5285,,,630.1,polygon,FALSE,America/New_York,8533
Freewood Acres-NJ,1840033281,Freewood Acres,Freewood Acres,NJ,Freewood Acres-NJ,New Jersey,34025,Monmouth,40.169,-74.2379,,,1268.5,point,FALSE,America/New_York,7731
Hopewell-NJ,1840003709,Hopewell,Hopewell,NJ,Hopewell-NJ,New Jersey,34021,Mercer,40.3889,-74.7638,1926,1926,1058,polygon,TRUE,America/New_York,8525
Hamburg-NJ,1840003481,Hamburg,Hamburg,NJ,Hamburg-NJ,New Jersey,34037,Sussex,41.1485,-74.5735,3149,3149,1064,polygon,TRUE,America/New_York,7419
Leesburg-NJ,1840033325,Leesburg,Leesburg,NJ,Leesburg-NJ,New Jersey,34011,Cumberland,39.2568,-74.9874,,,263.9,point,FALSE,America/New_York,8327
Hackensack-NJ,1840003556,Hackensack,Hackensack,NJ,Hackensack-NJ,New Jersey,34003,Bergen,40.8889,-74.0461,44756,44756,4134,polygon,TRUE,America/New_York,07601 07602
Edinburg-NJ,1840033266,Edinburg,Edinburg,NJ,Edinburg-NJ,New Jersey,34021,Mercer,40.2582,-74.616,,,49.2,point,FALSE,America/New_York,8550
Augusta-NJ,1840033221,Augusta,Augusta,NJ,Augusta-NJ,New Jersey,34037,Sussex,41.129,-74.7282,,,36.4,point,FALSE,America/New_York,7822
Bedminster-NJ,1840033227,Bedminster,Bedminster,NJ,Bedminster-NJ,New Jersey,34035,Somerset,40.6807,-74.6454,,,340.9,point,FALSE,America/New_York,7921
Mendham-NJ,1840003575,Mendham,Mendham,NJ,Mendham-NJ,New Jersey,34027,Morris,40.7687,-74.6004,4988,4988,323,polygon,TRUE,America/New_York,7945
New Sharon-NJ,1840033364,New Sharon,New Sharon,NJ,New Sharon-NJ,New Jersey,34025,Monmouth,40.2062,-74.5504,,,84.2,point,FALSE,America/New_York,8691
Monmouth Junction-NJ,1840005415,Monmouth Junction,Monmouth Junction,NJ,Monmouth Junction-NJ,New Jersey,34023,Middlesex,40.381,-74.5435,,,740.9,polygon,FALSE,America/New_York,8852
Manasquan-NJ,1840003674,Manasquan,Manasquan,NJ,Manasquan-NJ,New Jersey,34025,Monmouth,40.1185,-74.0449,5818,5818,1623,polygon,TRUE,America/New_York,8736
North Wildwood-NJ,1840001597,North Wildwood,North Wildwood,NJ,North Wildwood-NJ,New Jersey,34009,Cape May,39.0047,-74.7995,3882,3882,855,polygon,TRUE,America/New_York,8260
Phillipsburg-NJ,1840000944,Phillipsburg,Phillipsburg,NJ,Phillipsburg-NJ,New Jersey,34041,Warren,40.6895,-75.1821,14455,14455,1747,polygon,TRUE,America/New_York,8865
Tansboro-NJ,1840033425,Tansboro,Tansboro,NJ,Tansboro-NJ,New Jersey,34007,Camden,39.769,-74.9196,,,421.1,point,FALSE,America/New_York,8009
Buddtown-NJ,1840033239,Buddtown,Buddtown,NJ,Buddtown-NJ,New Jersey,34005,Burlington,39.9393,-74.7029,,,35.7,point,FALSE,America/New_York,8088
Toms River-NJ,1840005536,Toms River,Toms River,NJ,Toms River-NJ,New Jersey,34029,Ocean,39.993,-74.1855,,,1545.9,polygon,FALSE,America/New_York,08755 08753 08754 08756
Oceanport-NJ,1840001365,Oceanport,Oceanport,NJ,Oceanport-NJ,New Jersey,34025,Monmouth,40.316,-74.0205,5725,5725,695,polygon,TRUE,America/New_York,07703 07757
Blackwood-NJ,1840005560,Blackwood,Blackwood,NJ,Blackwood-NJ,New Jersey,34007,Camden,39.7982,-75.0629,,,1180.1,polygon,FALSE,America/New_York,8012
Bergenfield-NJ,1840000893,Bergenfield,Bergenfield,NJ,Bergenfield-NJ,New Jersey,34003,Bergen,40.9233,-73.9982,27647,27647,3711,polygon,TRUE,America/New_York,7621
Silverton-NJ,1840033410,Silverton,Silverton,NJ,Silverton-NJ,New Jersey,34029,Ocean,40.016,-74.1449,,,1028.5,point,FALSE,America/New_York,8753
Sharptown-NJ,1840033407,Sharptown,Sharptown,NJ,Sharptown-NJ,New Jersey,34033,Salem,39.6557,-75.3652,,,193.4,point,FALSE,America/New_York,8098
Fanwood-NJ,1840003614,Fanwood,Fanwood,NJ,Fanwood-NJ,New Jersey,34039,Union,40.6417,-74.3857,7700,7700,2215,polygon,TRUE,America/New_York,7023
Little Silver-NJ,1840003671,Little Silver,Little Silver,NJ,Little Silver-NJ,New Jersey,34025,Monmouth,40.3358,-74.0346,5895,5895,840,polygon,TRUE,America/New_York,7739
Jefferson-NJ,1840033310,Jefferson,Jefferson,NJ,Jefferson-NJ,New Jersey,34015,Gloucester,39.7537,-75.2118,,,278.1,point,FALSE,America/New_York,8062
Harmony-NJ,1840024228,Harmony,Harmony,NJ,Harmony-NJ,New Jersey,34041,Warren,40.7501,-75.14,,,180.8,polygon,FALSE,America/New_York,8865
North Cape May-NJ,1840005866,North Cape May,North Cape May,NJ,North Cape May-NJ,New Jersey,34009,Cape May,38.9765,-74.9516,,,1156.3,polygon,FALSE,America/New_York,8204
Pennsville-NJ,1840016710,Pennsville,Pennsville,NJ,Pennsville-NJ,New Jersey,34033,Salem,39.6507,-75.5078,,,731.9,polygon,FALSE,America/New_York,08023 08070
Neshanic Station-NJ,1840033363,Neshanic Station,Neshanic Station,NJ,Neshanic Station-NJ,New Jersey,34035,Somerset,40.5082,-74.7302,,,130,point,FALSE,America/New_York,8853
Pleasant Plains-NJ,1840033383,Pleasant Plains,Pleasant Plains,NJ,Pleasant Plains-NJ,New Jersey,34035,Somerset,40.4523,-74.5696,,,423.6,polygon,FALSE,America/New_York,08823 08873
Elizabeth-NJ,1840003613,Elizabeth,Elizabeth,NJ,Elizabeth-NJ,New Jersey,34039,Union,40.6655,-74.1918,128640,128640,4032,polygon,TRUE,America/New_York,07208 07202 07201 07206 07207
Bradley Beach-NJ,1840001356,Bradley Beach,Bradley Beach,NJ,Bradley Beach-NJ,New Jersey,34025,Monmouth,40.2018,-74.0122,4246,4246,2679,polygon,TRUE,America/New_York,7720
Everett-NJ,1840033270,Everett,Everett,NJ,Everett-NJ,New Jersey,34025,Monmouth,40.3543,-74.1465,,,166.6,point,FALSE,America/New_York,7738
Sussex-NJ,1840000789,Sussex,Sussex,NJ,Sussex-NJ,New Jersey,34037,Sussex,41.2096,-74.6076,2039,2039,1336,polygon,TRUE,America/New_York,7461
Hawthorne-NJ,1840003513,Hawthorne,Hawthorne,NJ,Hawthorne-NJ,New Jersey,34031,Passaic,40.9579,-74.1582,18941,18941,2192,polygon,TRUE,America/New_York,07506 07507
Port Norris-NJ,1840005750,Port Norris,Port Norris,NJ,Port Norris-NJ,New Jersey,34011,Cumberland,39.2514,-75.0413,,,605.1,polygon,FALSE,America/New_York,8349
Montville-NJ,1840033352,Montville,Montville,NJ,Montville-NJ,New Jersey,34027,Morris,40.9148,-74.3838,,,922.3,point,FALSE,America/New_York,7045
Ridgefield-NJ,1840000897,Ridgefield,Ridgefield,NJ,Ridgefield-NJ,New Jersey,34003,Bergen,40.8312,-74.0146,11357,11357,1718,polygon,TRUE,America/New_York,7657
Fords-NJ,1840005409,Fords,Fords,NJ,Fords-NJ,New Jersey,34023,Middlesex,40.5415,-74.3123,,,3551.9,polygon,FALSE,America/New_York,08840 08863 07095
New Milford-NJ,1840000908,New Milford,New Milford,NJ,New Milford-NJ,New Jersey,34003,Bergen,40.9339,-74.0195,16759,16759,2845,polygon,TRUE,America/New_York,7646
Chatham-NJ,1840000948,Chatham,Chatham,NJ,Chatham-NJ,New Jersey,34027,Morris,40.7405,-74.3838,8977,8977,1482,polygon,TRUE,America/New_York,7928
Alpine-NJ,1840003551,Alpine,Alpine,NJ,Alpine-NJ,New Jersey,34003,Bergen,40.9617,-73.92,1869,1869,112,polygon,TRUE,America/New_York,7620
Highland Park-NJ,1840003636,Highland Park,Highland Park,NJ,Highland Park-NJ,New Jersey,34023,Middlesex,40.5006,-74.4284,14195,14195,3025,polygon,TRUE,America/New_York,8904
Macopin-NJ,1840033332,Macopin,Macopin,NJ,Macopin-NJ,New Jersey,34031,Passaic,41.0523,-74.3888,,,196,point,FALSE,America/New_York,7480
Matawan-NJ,1840003675,Matawan,Matawan,NJ,Matawan-NJ,New Jersey,34025,Monmouth,40.4126,-74.2365,8848,8848,1510,polygon,TRUE,America/New_York,7747
Upper Saddle River-NJ,1840000920,Upper Saddle River,Upper Saddle River,NJ,Upper Saddle River-NJ,New Jersey,34003,Bergen,41.0633,-74.0987,8326,8326,611,polygon,TRUE,America/New_York,7458
Pompton Lakes-NJ,1840000833,Pompton Lakes,Pompton Lakes,NJ,Pompton Lakes-NJ,New Jersey,34031,Passaic,41.0028,-74.2857,11127,11127,1477,polygon,TRUE,America/New_York,7442
Repaupo-NJ,1840033398,Repaupo,Repaupo,NJ,Repaupo-NJ,New Jersey,34015,Gloucester,39.7998,-75.2988,,,47.4,point,FALSE,America/New_York,8085
Mount Arlington-NJ,1840003579,Mount Arlington,Mount Arlington,NJ,Mount Arlington-NJ,New Jersey,34027,Morris,40.9188,-74.6391,5455,5455,969,polygon,TRUE,America/New_York,07850 07856
Deans-NJ,1840033259,Deans,Deans,NJ,Deans-NJ,New Jersey,34023,Middlesex,40.4043,-74.516,,,538.4,point,FALSE,America/New_York,8852
Westfield-NJ,1840001096,Westfield,Westfield,NJ,Westfield-NJ,New Jersey,34039,Union,40.6517,-74.3434,30206,30206,1735,polygon,TRUE,America/New_York,07090 07091
Leisure Knoll-NJ,1840033482,Leisure Knoll,Leisure Knoll,NJ,Leisure Knoll-NJ,New Jersey,34029,Ocean,40.0186,-74.2908,,,1078.5,polygon,FALSE,America/New_York,8759
Bordentown-NJ,1840001476,Bordentown,Bordentown,NJ,Bordentown-NJ,New Jersey,34005,Burlington,40.1494,-74.7084,3851,3851,1599,polygon,TRUE,America/New_York,8505
Fort Lee-NJ,1840003552,Fort Lee,Fort Lee,NJ,Fort Lee-NJ,New Jersey,34003,Bergen,40.8507,-73.9711,37577,37577,5721,polygon,TRUE,America/New_York,7024
Basking Ridge-NJ,1840033225,Basking Ridge,Basking Ridge,NJ,Basking Ridge-NJ,New Jersey,34035,Somerset,40.7062,-74.5493,,,603.9,point,FALSE,America/New_York,7920
Scobeyville-NJ,1840033405,Scobeyville,Scobeyville,NJ,Scobeyville-NJ,New Jersey,34025,Monmouth,40.2971,-74.1432,,,87.4,point,FALSE,America/New_York,7722
North Arlington-NJ,1840000909,North Arlington,North Arlington,NJ,North Arlington-NJ,New Jersey,34003,Bergen,40.7872,-74.1269,15868,15868,2391,polygon,TRUE,America/New_York,7031
Prospect Park-NJ,1840000834,Prospect Park,Prospect Park,NJ,Prospect Park-NJ,New Jersey,34031,Passaic,40.9381,-74.1738,5913,5913,4800,polygon,TRUE,America/New_York,7508
Pleasantville-NJ,1840001535,Pleasantville,Pleasantville,NJ,Pleasantville-NJ,New Jersey,34001,Atlantic,39.3897,-74.5168,20492,20492,1389,polygon,TRUE,America/New_York,8232
South Bound Brook-NJ,1840001057,South Bound Brook,South Bound Brook,NJ,South Bound Brook-NJ,New Jersey,34035,Somerset,40.5535,-74.5279,4611,4611,2705,polygon,TRUE,America/New_York,8880
Homestead Park-NJ,1840033300,Homestead Park,Homestead Park,NJ,Homestead Park-NJ,New Jersey,34027,Morris,40.6901,-74.4502,,,488.9,point,FALSE,America/New_York,7933
Glen Ridge-NJ,1840005356,Glen Ridge,Glen Ridge,NJ,Glen Ridge-NJ,New Jersey,34013,Essex,40.804,-74.2043,7642,7642,2302,polygon,TRUE,America/New_York,7028
Ironia-NJ,1840033307,Ironia,Ironia,NJ,Ironia-NJ,New Jersey,34027,Morris,40.8229,-74.6257,,,374.9,point,FALSE,America/New_York,7869
Owens-NJ,1840033372,Owens,Owens,NJ,Owens-NJ,New Jersey,34037,Sussex,41.2637,-74.5279,,,56.4,point,FALSE,America/New_York,7461
Riverton-NJ,1840001478,Riverton,Riverton,NJ,Riverton-NJ,New Jersey,34005,Burlington,40.0115,-75.0149,2713,2713,1575,polygon,TRUE,America/New_York,08077 08076
Wharton-NJ,1840000955,Wharton,Wharton,NJ,Wharton-NJ,New Jersey,34027,Morris,40.8999,-74.5808,6577,6577,1226,polygon,TRUE,America/New_York,7885
Union Beach-NJ,1840001369,Union Beach,Union Beach,NJ,Union Beach-NJ,New Jersey,34025,Monmouth,40.4455,-74.17,5584,5584,1195,polygon,TRUE,America/New_York,7735
Marksboro-NJ,1840024231,Marksboro,Marksboro,NJ,Marksboro-NJ,New Jersey,34041,Warren,40.9881,-74.9061,,,73.1,polygon,FALSE,America/New_York,7825
Audubon-NJ,1840003775,Audubon,Audubon,NJ,Audubon-NJ,New Jersey,34007,Camden,39.8906,-75.0723,8727,8727,2264,polygon,TRUE,America/New_York,8106
Haddon Heights-NJ,1840003779,Haddon Heights,Haddon Heights,NJ,Haddon Heights-NJ,New Jersey,34007,Camden,39.8791,-75.0646,7544,7544,1856,polygon,TRUE,America/New_York,8035
Waterford Works-NJ,1840033436,Waterford Works,Waterford Works,NJ,Waterford Works-NJ,New Jersey,34007,Camden,39.7232,-74.8491,,,133.3,point,FALSE,America/New_York,8089
Ashland-NJ,1840033467,Ashland,Ashland,NJ,Ashland-NJ,New Jersey,34007,Camden,39.8781,-75.0085,,,1736.8,polygon,FALSE,America/New_York,08003 08034
Oradell-NJ,1840000914,Oradell,Oradell,NJ,Oradell-NJ,New Jersey,34003,Bergen,40.9562,-74.0314,8219,8219,1309,polygon,TRUE,America/New_York,7649
Haworth-NJ,1840003559,Haworth,Haworth,NJ,Haworth-NJ,New Jersey,34003,Bergen,40.9622,-73.9976,3464,3464,687,polygon,TRUE,America/New_York,7641
Hazlet-NJ,1840033295,Hazlet,Hazlet,NJ,Hazlet-NJ,New Jersey,34025,Monmouth,40.4157,-74.191,,,1415.2,point,FALSE,America/New_York,7730
Flemington-NJ,1840003605,Flemington,Flemington,NJ,Flemington-NJ,New Jersey,34019,Hunterdon,40.5086,-74.8601,4621,4621,1654,polygon,TRUE,America/New_York,8822
Seaside Park-NJ,1840001488,Seaside Park,Seaside Park,NJ,Seaside Park-NJ,New Jersey,34029,Ocean,39.9259,-74.0781,1551,1551,921,polygon,TRUE,America/New_York,8752
Short Hills-NJ,1840033408,Short Hills,Short Hills,NJ,Short Hills-NJ,New Jersey,34013,Essex,40.7389,-74.3277,,,1012.3,polygon,FALSE,America/New_York,7078
Moorestown-NJ,1840033353,Moorestown,Moorestown,NJ,Moorestown-NJ,New Jersey,34005,Burlington,39.9671,-74.9427,,,1314.1,point,FALSE,America/New_York,8057
Bellmawr-NJ,1840000731,Bellmawr,Bellmawr,NJ,Bellmawr-NJ,New Jersey,34007,Camden,39.8665,-75.0942,11478,11478,1478,polygon,TRUE,America/New_York,08031 08099
Brigantine-NJ,1840001533,Brigantine,Brigantine,NJ,Brigantine-NJ,New Jersey,34001,Atlantic,39.4127,-74.3802,9042,9042,546,polygon,TRUE,America/New_York,8203
White Meadow Lake-NJ,1840005198,White Meadow Lake,White Meadow Lake,NJ,White Meadow Lake-NJ,New Jersey,34027,Morris,40.924,-74.5122,,,1532.9,polygon,FALSE,America/New_York,7866
Troy Hills-NJ,1840033430,Troy Hills,Troy Hills,NJ,Troy Hills-NJ,New Jersey,34027,Morris,40.8529,-74.3921,,,1007.6,point,FALSE,America/New_York,7054
Demarest-NJ,1840003540,Demarest,Demarest,NJ,Demarest-NJ,New Jersey,34003,Bergen,40.955,-73.9568,5000,5000,934,polygon,TRUE,America/New_York,7627
Audubon Park-NJ,1840033220,Audubon Park,Audubon Park,NJ,Audubon Park-NJ,New Jersey,34007,Camden,39.8966,-75.0889,1011,1011,2688,polygon,TRUE,America/New_York,8106
Sea Girt-NJ,1840001362,Sea Girt,Sea Girt,NJ,Sea Girt-NJ,New Jersey,34025,Monmouth,40.1308,-74.0356,1785,1785,652,polygon,TRUE,America/New_York,8750
Dumont-NJ,1840003541,Dumont,Dumont,NJ,Dumont-NJ,New Jersey,34003,Bergen,40.945,-73.9925,17871,17871,3480,polygon,TRUE,America/New_York,7628
Deepwater-NJ,1840033260,Deepwater,Deepwater,NJ,Deepwater-NJ,New Jersey,34033,Salem,39.6834,-75.4905,,,319.1,point,FALSE,America/New_York,8023
Presidential Lakes Estates-NJ,1840005520,Presidential Lakes Estates,Presidential Lakes Estates,NJ,Presidential Lakes Estates-NJ,New Jersey,34005,Burlington,39.915,-74.5648,,,621.4,polygon,FALSE,America/New_York,8015
Adelphia-NJ,1840033213,Adelphia,Adelphia,NJ,Adelphia-NJ,New Jersey,34025,Monmouth,40.2182,-74.2563,,,422,point,FALSE,America/New_York,7728
Vineland-NJ,1840001551,Vineland,Vineland,NJ,Vineland-NJ,New Jersey,34011,Cumberland,39.4652,-74.9981,94943,60525,341,polygon,TRUE,America/New_York,08344 08360 08361 08362
Helmetta-NJ,1840003635,Helmetta,Helmetta,NJ,Helmetta-NJ,New Jersey,34023,Middlesex,40.3778,-74.4238,2213,2213,1005,polygon,TRUE,America/New_York,8828
Locust-NJ,1840033456,Locust,Locust,NJ,Locust-NJ,New Jersey,34025,Monmouth,40.3946,-74.0263,,,657,point,FALSE,America/New_York,7760
Awosting-NJ,1840033222,Awosting,Awosting,NJ,Awosting-NJ,New Jersey,34031,Passaic,41.1545,-74.3365,,,799.2,point,FALSE,America/New_York,7421
Rancocas Woods-NJ,1840033395,Rancocas Woods,Rancocas Woods,NJ,Rancocas Woods-NJ,New Jersey,34005,Burlington,39.989,-74.8602,,,1427.4,point,FALSE,America/New_York,8054
Boonton-NJ,1840000946,Boonton,Boonton,NJ,Boonton-NJ,New Jersey,34027,Morris,40.9047,-74.4048,8382,8382,1385,polygon,TRUE,America/New_York,7005
Summit-NJ,1840000999,Summit,Summit,NJ,Summit-NJ,New Jersey,34039,Union,40.7154,-74.3648,22019,22019,1417,polygon,TRUE,America/New_York,07901 07902
Brooklawn-NJ,1840001506,Brooklawn,Brooklawn,NJ,Brooklawn-NJ,New Jersey,34007,Camden,39.8787,-75.1207,1932,1932,1516,polygon,TRUE,America/New_York,8030
Griggstown-NJ,1840024277,Griggstown,Griggstown,NJ,Griggstown-NJ,New Jersey,34035,Somerset,40.4399,-74.599,,,53.6,polygon,FALSE,America/New_York,8540
Carteret-NJ,1840001331,Carteret,Carteret,NJ,Carteret-NJ,New Jersey,34023,Middlesex,40.5849,-74.2285,23992,23992,2096,polygon,TRUE,America/New_York,7008
Margate City-NJ,1840003793,Margate City,Margate City,NJ,Margate City-NJ,New Jersey,34001,Atlantic,39.3307,-74.5071,6142,6142,1675,polygon,TRUE,America/New_York,8402
Society Hill-NJ,1840033486,Society Hill,Society Hill,NJ,Society Hill-NJ,New Jersey,34023,Middlesex,40.5344,-74.4577,,,1294,polygon,FALSE,America/New_York,8854
Vista Center-NJ,1840033475,Vista Center,Vista Center,NJ,Vista Center-NJ,New Jersey,34029,Ocean,40.1585,-74.3227,,,494.5,polygon,FALSE,America/New_York,8527
Rocky Hill-NJ,1840001055,Rocky Hill,Rocky Hill,NJ,Rocky Hill-NJ,New Jersey,34035,Somerset,40.4001,-74.6405,688,688,428,polygon,TRUE,America/New_York,8553
North Branch-NJ,1840033369,North Branch,North Branch,NJ,North Branch-NJ,New Jersey,34035,Somerset,40.602,-74.6774,,,159.5,point,FALSE,America/New_York,8876
Tenafly-NJ,1840000918,Tenafly,Tenafly,NJ,Tenafly-NJ,New Jersey,34003,Bergen,40.9174,-73.9529,14846,14846,1245,polygon,TRUE,America/New_York,7670
Cliffwood Beach-NJ,1840005440,Cliffwood Beach,Cliffwood Beach,NJ,Cliffwood Beach-NJ,New Jersey,34025,Monmouth,40.4428,-74.2179,,,1433.3,polygon,FALSE,America/New_York,7735
Lower Squankum-NJ,1840033329,Lower Squankum,Lower Squankum,NJ,Lower Squankum-NJ,New Jersey,34025,Monmouth,40.1587,-74.1568,,,377.1,point,FALSE,America/New_York,7731
Lake Hiawatha-NJ,1840033318,Lake Hiawatha,Lake Hiawatha,NJ,Lake Hiawatha-NJ,New Jersey,34027,Morris,40.8826,-74.3815,,,2969.1,point,FALSE,America/New_York,7034
Asbury-NJ,1840024217,Asbury,Asbury,NJ,Asbury-NJ,New Jersey,34041,Warren,40.7004,-75.0122,,,194.1,polygon,FALSE,America/New_York,8802
Auburn-NJ,1840033219,Auburn,Auburn,NJ,Auburn-NJ,New Jersey,34033,Salem,39.7109,-75.3677,,,90.1,point,FALSE,America/New_York,8085
Delanco-NJ,1840033261,Delanco,Delanco,NJ,Delanco-NJ,New Jersey,34005,Burlington,40.0507,-74.9535,,,1831.9,point,FALSE,America/New_York,8075
Concordia-NJ,1840005412,Concordia,Concordia,NJ,Concordia-NJ,New Jersey,34023,Middlesex,40.3117,-74.4477,,,1050.8,polygon,FALSE,America/New_York,8831
Shiloh-NJ,1840001549,Shiloh,Shiloh,NJ,Shiloh-NJ,New Jersey,34011,Cumberland,39.4594,-75.297,500,500,159,polygon,TRUE,America/New_York,8353
