City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Kingwood-TX,1840037008,Kingwood,Kingwood,TX,Kingwood-TX,Texas,48201,Harris,30.0336,-95.261,,,52.5,point,FALSE,America/Chicago,77339
Raisin-TX,1840036926,Raisin,Raisin,TX,Raisin-TX,Texas,48469,Victoria,28.7422,-97.1197,,,54.8,point,FALSE,America/Chicago,77905
Trophy Club-TX,1840022993,Trophy Club,Trophy Club,TX,Trophy Club-TX,Texas,48121,Denton,33.0038,-97.1897,12166,12166,1190,polygon,TRUE,America/Chicago,76262
Muenster-TX,1840020574,Muenster,Muenster,TX,Muenster-TX,Texas,48097,Cooke,33.6586,-97.3874,1587,1587,231,polygon,TRUE,America/Chicago,76252
Taylor-TX,1840022165,Taylor,Taylor,TX,Taylor-TX,Texas,48491,Williamson,30.5743,-97.4233,16019,16857,354,polygon,TRUE,America/Chicago,76574
Ropesville-TX,1840020607,Ropesville,Ropesville,TX,Ropesville-TX,Texas,48219,Hockley,33.4133,-102.1552,435,435,463,polygon,TRUE,America/Chicago,79358
Westbrook-TX,1840022087,Westbrook,Westbrook,TX,Westbrook-TX,Texas,48335,Mitchell,32.357,-101.0132,248,248,227,polygon,TRUE,America/Chicago,79565
Pueblo Nuevo Colonia-TX,1840037113,Pueblo Nuevo Colonia,Pueblo Nuevo Colonia,TX,Pueblo Nuevo Colonia-TX,Texas,48479,Webb,27.4939,-99.3099,,,320,polygon,FALSE,America/Chicago,78043
Blackwell-TX,1840019473,Blackwell,Blackwell,TX,Blackwell-TX,Texas,48353,Nolan,32.0851,-100.3194,310,310,202,polygon,TRUE,America/Chicago,79506
Karnes City-TX,1840019683,Karnes City,Karnes City,TX,Karnes City-TX,Texas,48255,Karnes,28.886,-97.9003,3320,3350,578,polygon,TRUE,America/Chicago,78118
Fredonia-TX,1840036447,Fredonia,Fredonia,TX,Fredonia-TX,Texas,48319,Mason,30.9321,-99.1134,,,63.9,point,FALSE,America/Chicago,76842
Colonia Iglesia Antigua-TX,1840037107,Colonia Iglesia Antigua,Colonia Iglesia Antigua,TX,Colonia Iglesia Antigua-TX,Texas,48061,Cameron,26.0746,-97.8342,,,181.7,polygon,FALSE,America/Chicago,78559 78592
Crosbyton-TX,1840019336,Crosbyton,Crosbyton,TX,Crosbyton-TX,Texas,48107,Crosby,33.6413,-101.2377,1695,1695,310,polygon,TRUE,America/Chicago,79322
Lassater-TX,1840036720,Lassater,Lassater,TX,Lassater-TX,Texas,48315,Marion,32.834,-94.5027,,,8.7,point,FALSE,America/Chicago,75630
El Toro-TX,1840036843,El Toro,El Toro,TX,El Toro-TX,Texas,48239,Jackson,28.948,-96.7053,,,4.8,point,FALSE,America/Chicago,77957
O'Brien-TX,1840020672,O'Brien,O'Brien,TX,O'Brien-TX,Texas,48207,Haskell,33.3802,-99.8438,102,102,78,polygon,TRUE,America/Chicago,79539
Fort Gates-TX,1840037006,Fort Gates,Fort Gates,TX,Fort Gates-TX,Texas,48099,Coryell,31.3996,-97.7078,,,215.8,point,FALSE,America/Chicago,76528
Spade-TX,1840019273,Spade,Spade,TX,Spade-TX,Texas,48279,Lamb,33.926,-102.1542,,,17,polygon,FALSE,America/Chicago,79369
Bovina-TX,1840019251,Bovina,Bovina,TX,Bovina-TX,Texas,48369,Parmer,34.5157,-102.8846,1777,1777,582,polygon,TRUE,America/Chicago,79009
Ovilla-TX,1840020759,Ovilla,Ovilla,TX,Ovilla-TX,Texas,48139,Ellis,32.5351,-96.8895,3973,3973,265,polygon,TRUE,America/Chicago,75154
Roma-TX,1840021017,Roma,Roma,TX,Roma-TX,Texas,48427,Starr,26.4153,-99.006,10265,10265,973,polygon,TRUE,America/Chicago,78584
Waskom-TX,1840022073,Waskom,Waskom,TX,Waskom-TX,Texas,48203,Harrison,32.4766,-94.0646,2168,2168,312,polygon,TRUE,America/Chicago,75692
Van Horn-TX,1840023110,Van Horn,Van Horn,TX,Van Horn-TX,Texas,48109,Culberson,31.0407,-104.834,1896,1896,257,polygon,TRUE,America/Chicago,79855
Howardwick-TX,1840020464,Howardwick,Howardwick,TX,Howardwick-TX,Texas,48129,Donley,35.0352,-100.9084,376,376,77,polygon,TRUE,America/Chicago,79226
Runge-TX,1840022244,Runge,Runge,TX,Runge-TX,Texas,48255,Karnes,28.8859,-97.7134,1096,1096,359,polygon,TRUE,America/Chicago,78151
Damon-TX,1840019668,Damon,Damon,TX,Damon-TX,Texas,48039,Brazoria,29.2832,-95.7408,,,350.9,polygon,FALSE,America/Chicago,77430
Los Barreras-TX,1840025177,Los Barreras,Los Barreras,TX,Los Barreras-TX,Texas,48427,Starr,26.3911,-98.9184,,,256.7,polygon,FALSE,America/Chicago,78582
Richland Springs-TX,1840022152,Richland Springs,Richland Springs,TX,Richland Springs-TX,Texas,48411,San Saba,31.2708,-98.946,313,313,120,polygon,TRUE,America/Chicago,76871
Boquillas Crossing-TX,1840023286,Boquillas Crossing,Boquillas Crossing,TX,Boquillas Crossing-TX,Texas,48043,Brewster,29.1888,-102.9454,,,1.3,point,FALSE,America/Chicago,76528
El Sauz-TX,1840036226,El Sauz,El Sauz,TX,El Sauz-TX,Texas,48427,Starr,26.5739,-98.8717,,,2.5,point,FALSE,America/Chicago,78582
Underwood-TX,1840036952,Underwood,Underwood,TX,Underwood-TX,Texas,48189,Hale,33.9859,-101.8435,,,1.3,point,FALSE,America/Chicago,79041
Tolar-TX,1840022081,Tolar,Tolar,TX,Tolar-TX,Texas,48221,Hood,32.3894,-97.9191,885,885,365,polygon,TRUE,America/Chicago,76476
Carrollton-TX,1840019436,Carrollton,Carrollton,TX,Carrollton-TX,Texas,48113,Dallas,32.9885,-96.9001,133351,133351,1419,polygon,TRUE,America/Chicago,75007 75006 75010 75011
Gail-TX,1840025098,Gail,Gail,TX,Gail-TX,Texas,48033,Borden,32.767,-101.4465,,,123,polygon,FALSE,America/Chicago,79738
Muldoon-TX,1840036296,Muldoon,Muldoon,TX,Muldoon-TX,Texas,48149,Fayette,29.8158,-97.0711,,,20.3,point,FALSE,America/Chicago,78949
Smithville-TX,1840022186,Smithville,Smithville,TX,Smithville-TX,Texas,48021,Bastrop,30.0069,-97.1507,4144,4218,443,polygon,TRUE,America/Chicago,78957
Chula Vista Colonia-TX,1840037106,Chula Vista Colonia,Chula Vista Colonia,TX,Chula Vista Colonia-TX,Texas,48061,Cameron,26.0739,-97.4397,,,265.2,polygon,FALSE,America/Chicago,78566
Lamkin-TX,1840036719,Lamkin,Lamkin,TX,Lamkin-TX,Texas,48093,Comanche,31.8232,-98.2642,,,1.9,point,FALSE,America/Chicago,76455
Valera-TX,1840036348,Valera,Valera,TX,Valera-TX,Texas,48083,Coleman,31.7529,-99.5473,,,62.2,point,FALSE,America/Chicago,76884
Natalia-TX,1840020964,Natalia,Natalia,TX,Natalia-TX,Texas,48325,Medina,29.1877,-98.8524,1520,1520,421,polygon,TRUE,America/Chicago,78059
Hilshire Village-TX,1840020924,Hilshire Village,Hilshire Village,TX,Hilshire Village-TX,Texas,48201,Harris,29.7908,-95.4885,815,815,1177,polygon,TRUE,America/Chicago,77055
Lamesa-TX,1840020725,Lamesa,Lamesa,TX,Lamesa-TX,Texas,48115,Dawson,32.7333,-101.9542,11627,9461,714,polygon,TRUE,America/Chicago,79331
Ramirez-TX,1840036317,Ramirez,Ramirez,TX,Ramirez-TX,Texas,48131,Duval,27.3456,-98.4097,,,3.7,point,FALSE,America/Chicago,78376
Briarcliff-TX,1840023143,Briarcliff,Briarcliff,TX,Briarcliff-TX,Texas,48453,Travis,30.4088,-98.0451,1664,1664,378,polygon,TRUE,America/Chicago,78669
Lawson-TX,1840036721,Lawson,Lawson,TX,Lawson-TX,Texas,48113,Dallas,32.7024,-96.565,,,128.4,point,FALSE,America/Chicago,75181
Stowell-TX,1840019635,Stowell,Stowell,TX,Stowell-TX,Texas,48071,Chambers,29.7814,-94.3794,,,244.3,polygon,FALSE,America/Chicago,77665 77661
Yoakum-TX,1840022242,Yoakum,Yoakum,TX,Yoakum-TX,Texas,48123,DeWitt,29.2933,-97.1469,5820,6019,507,polygon,TRUE,America/Chicago,77995
La Grulla-TX,1840021018,La Grulla,La Grulla,TX,La Grulla-TX,Texas,48427,Starr,26.272,-98.6483,1706,1706,703,polygon,TRUE,America/Chicago,78582 78548
View-TX,1840036349,View,View,TX,View-TX,Texas,48441,Taylor,32.3429,-99.8848,,,31.6,point,FALSE,America/Chicago,79606
Jonestown-TX,1840019591,Jonestown,Jonestown,TX,Jonestown-TX,Texas,48453,Travis,30.4756,-97.9294,2028,2028,123,polygon,TRUE,America/Chicago,78641 78645
Bomarton-TX,1840036806,Bomarton,Bomarton,TX,Bomarton-TX,Texas,48023,Baylor,33.5076,-99.4262,,,6.8,point,FALSE,America/Chicago,76380
Romney-TX,1840036753,Romney,Romney,TX,Romney-TX,Texas,48133,Eastland,32.2415,-98.9578,,,1.7,point,FALSE,America/Chicago,76471
Bullard-TX,1840022074,Bullard,Bullard,TX,Bullard-TX,Texas,48423,Smith,32.1451,-95.3196,3051,3051,352,polygon,TRUE,America/Chicago,75757
Nursery-TX,1840036531,Nursery,Nursery,TX,Nursery-TX,Texas,48469,Victoria,28.9236,-97.0986,,,33.1,point,FALSE,America/Chicago,77976
Follett-TX,1840020380,Follett,Follett,TX,Follett-TX,Texas,48295,Lipscomb,36.434,-100.1408,482,482,191,polygon,TRUE,America/Chicago,79034
Webberville-TX,1840023148,Webberville,Webberville,TX,Webberville-TX,Texas,48453,Travis,30.226,-97.4995,429,429,79,polygon,TRUE,America/Chicago,78621 78653
Morton-TX,1840020605,Morton,Morton,TX,Morton-TX,Texas,48079,Cochran,33.7248,-102.7593,1845,1845,473,polygon,TRUE,America/Chicago,79346
McKinney-TX,1840020657,McKinney,McKinney,TX,McKinney-TX,Texas,48085,Collin,33.1989,-96.6678,223422,172298,1069,polygon,TRUE,America/Chicago,75069 75070 75071
Schulenburg-TX,1840022206,Schulenburg,Schulenburg,TX,Schulenburg-TX,Texas,48149,Fayette,29.6817,-96.9073,2800,2929,447,polygon,TRUE,America/Chicago,78956
McCamey-TX,1840020829,McCamey,McCamey,TX,McCamey-TX,Texas,48461,Upton,31.1325,-102.22,2075,2075,395,polygon,TRUE,America/Chicago,79752
Bowie-TX,1840019314,Bowie,Bowie,TX,Bowie-TX,Texas,48337,Montague,33.5566,-97.844,5068,5143,359,polygon,TRUE,America/Chicago,76230
Cee Vee-TX,1840036396,Cee Vee,Cee Vee,TX,Cee Vee-TX,Texas,48101,Cottle,34.2231,-100.4457,,,1.4,point,FALSE,America/Chicago,79248
Finney-TX,1840036851,Finney,Finney,TX,Finney-TX,Texas,48189,Hale,34.2776,-101.7163,,,2.7,point,FALSE,America/Chicago,79072
Pipe Creek-TX,1840036310,Pipe Creek,Pipe Creek,TX,Pipe Creek-TX,Texas,48019,Bandera,29.7236,-98.9359,,,96.7,point,FALSE,America/Chicago,78063
Round Mountain-TX,1840022184,Round Mountain,Round Mountain,TX,Round Mountain-TX,Texas,48031,Blanco,30.43,-98.3609,171,171,28,polygon,TRUE,America/Chicago,78663
Covington-TX,1840019509,Covington,Covington,TX,Covington-TX,Texas,48217,Hill,32.1781,-97.2604,271,271,127,polygon,TRUE,America/Chicago,76636
Red Springs-TX,1840036558,Red Springs,Red Springs,TX,Red Springs-TX,Texas,48023,Baylor,33.6129,-99.412,,,3.1,point,FALSE,America/Chicago,76380
Laketon-TX,1840036887,Laketon,Laketon,TX,Laketon-TX,Texas,48179,Gray,35.5437,-100.6329,,,4.5,point,FALSE,America/Chicago,79065
Garwood-TX,1840036233,Garwood,Garwood,TX,Garwood-TX,Texas,48089,Colorado,29.4497,-96.3969,,,256.3,point,FALSE,America/Chicago,77442
Indian Springs-TX,1840025986,Indian Springs,Indian Springs,TX,Indian Springs-TX,Texas,48373,Polk,30.6879,-94.7448,,,135.8,polygon,FALSE,America/Chicago,77351
Kirby-TX,1840020962,Kirby,Kirby,TX,Kirby-TX,Texas,48029,Bexar,29.4611,-98.3859,8640,8640,1768,polygon,TRUE,America/Chicago,78219
Crystal City-TX,1840019688,Crystal City,Crystal City,TX,Crystal City-TX,Texas,48507,Zavala,28.691,-99.8257,7459,7359,779,polygon,TRUE,America/Chicago,78839
Forney-TX,1840020734,Forney,Forney,TX,Forney-TX,Texas,48257,Kaufman,32.7453,-96.4496,35281,19122,520,polygon,TRUE,America/Chicago,75126
Anson-TX,1840019446,Anson,Anson,TX,Anson-TX,Texas,48253,Jones,32.7549,-99.8962,2329,2329,325,polygon,TRUE,America/Chicago,79501
New Summerfield-TX,1840020791,New Summerfield,New Summerfield,TX,New Summerfield-TX,Texas,48073,Cherokee,31.9807,-95.115,1114,1114,91,polygon,TRUE,America/Chicago,75766 75780 75789
Whitney-TX,1840023105,Whitney,Whitney,TX,Whitney-TX,Texas,48217,Hill,31.952,-97.3192,2090,2090,433,polygon,TRUE,America/Chicago,76692
Iredell-TX,1840019513,Iredell,Iredell,TX,Iredell-TX,Texas,48035,Bosque,31.9865,-97.8718,336,336,289,polygon,TRUE,America/Chicago,76649
Woodcreek-TX,1840022191,Woodcreek,Woodcreek,TX,Woodcreek-TX,Texas,48209,Hays,30.0265,-98.1113,5463,1582,556,polygon,TRUE,America/Chicago,78676
Central Gardens-TX,1840018247,Central Gardens,Central Gardens,TX,Central Gardens-TX,Texas,48245,Jefferson,29.9892,-94.0216,,,481.9,polygon,FALSE,America/Chicago,77627 77705
Rogers-TX,1840022156,Rogers,Rogers,TX,Rogers-TX,Texas,48027,Bell,30.93,-97.2289,1212,1212,458,polygon,TRUE,America/Chicago,76569
Kyle-TX,1840020907,Kyle,Kyle,TX,Kyle-TX,Texas,48209,Hays,30.0015,-97.8629,39060,39060,790,polygon,TRUE,America/Chicago,78640
McDade-TX,1840026027,McDade,McDade,TX,McDade-TX,Texas,48021,Bastrop,30.2819,-97.2449,,,330.4,polygon,FALSE,America/Chicago,78650
Eureka-TX,1840020778,Eureka,Eureka,TX,Eureka-TX,Texas,48349,Navarro,32.012,-96.2855,286,286,46,polygon,TRUE,America/Chicago,75109
Ratamosa-TX,1840037075,Ratamosa,Ratamosa,TX,Ratamosa-TX,Texas,48061,Cameron,26.2005,-97.8445,,,60.8,polygon,FALSE,America/Chicago,78559 78593
Southside Place-TX,1840022200,Southside Place,Southside Place,TX,Southside Place-TX,Texas,48201,Harris,29.7089,-95.4366,1837,1837,2866,polygon,TRUE,America/Chicago,77025 77005
Gordon-TX,1840020687,Gordon,Gordon,TX,Gordon-TX,Texas,48363,Palo Pinto,32.5455,-98.3672,467,467,186,polygon,TRUE,America/Chicago,76453
Normandy-TX,1840036528,Normandy,Normandy,TX,Normandy-TX,Texas,48323,Maverick,28.9102,-100.5979,,,8.1,point,FALSE,America/Matamoros,78877
Kemp-TX,1840022067,Kemp,Kemp,TX,Kemp-TX,Texas,48257,Kaufman,32.4329,-96.2208,1285,1285,197,polygon,TRUE,America/Chicago,75143
Webster-TX,1840022204,Webster,Webster,TX,Webster-TX,Texas,48201,Harris,29.5317,-95.1188,11075,11075,669,polygon,TRUE,America/Chicago,77598 77058
Shavano Park-TX,1840022222,Shavano Park,Shavano Park,TX,Shavano Park-TX,Texas,48029,Bexar,29.5862,-98.5562,3684,3684,427,polygon,TRUE,America/Chicago,78231 78230 78249
Pittsburg-TX,1840020682,Pittsburg,Pittsburg,TX,Pittsburg-TX,Texas,48063,Camp,32.9982,-94.9671,4999,4707,534,polygon,TRUE,America/Chicago,75686
Argyle-TX,1840019386,Argyle,Argyle,TX,Argyle-TX,Texas,48121,Denton,33.1105,-97.1862,4006,4006,136,polygon,TRUE,America/Chicago,76226
Terrell Hills-TX,1840022224,Terrell Hills,Terrell Hills,TX,Terrell Hills-TX,Texas,48029,Bexar,29.4771,-98.4471,5373,5373,1264,polygon,TRUE,America/Chicago,78209
Redford-TX,1840019582,Redford,Redford,TX,Redford-TX,Texas,48377,Presidio,29.4342,-104.1824,,,5.6,polygon,FALSE,America/Ojinaga,79846
Bruceville-Eddy-TX,1840003906,Bruceville-Eddy,Bruceville-Eddy,TX,Bruceville-Eddy-TX,Texas,48309,McLennan,31.3093,-97.2501,1493,1493,179,polygon,TRUE,America/Chicago,76524 76630
Deer Park-TX,1840019621,Deer Park,Deer Park,TX,Deer Park-TX,Texas,48201,Harris,29.6897,-95.1151,33782,33782,1247,polygon,TRUE,America/Chicago,77571 77536
Rutersville-TX,1840036566,Rutersville,Rutersville,TX,Rutersville-TX,Texas,48149,Fayette,29.9477,-96.7972,,,18.9,point,FALSE,America/Chicago,78945
Pecos-TX,1840020806,Pecos,Pecos,TX,Pecos-TX,Texas,48389,Reeves,31.4046,-103.5057,12973,9666,510,polygon,TRUE,America/Chicago,79772
Freer-TX,1840021007,Freer,Freer,TX,Freer-TX,Texas,48131,Duval,27.8823,-98.6181,2748,2748,262,polygon,TRUE,America/Chicago,78357
Snyder-TX,1840022059,Snyder,Snyder,TX,Snyder-TX,Texas,48415,Scurry,32.7136,-100.9108,11938,11572,512,polygon,TRUE,America/Chicago,79549 79550
Nolanville-TX,1840020853,Nolanville,Nolanville,TX,Nolanville-TX,Texas,48027,Bell,31.0755,-97.611,4953,4953,552,polygon,TRUE,America/Chicago,76559
Muleshoe-TX,1840020541,Muleshoe,Muleshoe,TX,Muleshoe-TX,Texas,48017,Bailey,34.2292,-102.7284,5105,5158,580,polygon,TRUE,America/Chicago,79347
Petersburg-TX,1840020537,Petersburg,Petersburg,TX,Petersburg-TX,Texas,48189,Hale,33.871,-101.5974,1131,1131,539,polygon,TRUE,America/Chicago,79250
Owentown-TX,1840036304,Owentown,Owentown,TX,Owentown-TX,Texas,48423,Smith,32.4357,-95.1958,,,47.1,point,FALSE,America/Chicago,75708
Kamey-TX,1840036474,Kamey,Kamey,TX,Kamey-TX,Texas,48057,Calhoun,28.6361,-96.7433,,,1.2,point,FALSE,America/Chicago,77979
Devine-TX,1840019657,Devine,Devine,TX,Devine-TX,Texas,48325,Medina,29.1457,-98.9049,6366,4776,573,polygon,TRUE,America/Chicago,78016
Laredo-TX,1840021002,Laredo,Laredo,TX,Laredo-TX,Texas,48479,Webb,27.5536,-99.489,256752,257156,1015,polygon,TRUE,America/Chicago,78046 78045 78043 78040 78041 78042
Shepherd-TX,1840022168,Shepherd,Shepherd,TX,Shepherd-TX,Texas,48407,San Jacinto,30.491,-95.0021,2418,2418,153,polygon,TRUE,America/Chicago,77371
Monkstown-TX,1840036993,Monkstown,Monkstown,TX,Monkstown-TX,Texas,48147,Fannin,33.7909,-95.9283,,,6.3,point,FALSE,America/Chicago,75488
Sour Lake-TX,1840022183,Sour Lake,Sour Lake,TX,Sour Lake-TX,Texas,48199,Hardin,30.1357,-94.4023,1832,1832,350,polygon,TRUE,America/Chicago,77659
Euless-TX,1840020693,Euless,Euless,TX,Euless-TX,Texas,48439,Tarrant,32.8507,-97.0798,54769,54769,1305,polygon,TRUE,America/Chicago,76040 76051 76039
Commerce-TX,1840019394,Commerce,Commerce,TX,Commerce-TX,Texas,48231,Hunt,33.242,-95.8999,8685,9091,444,polygon,TRUE,America/Chicago,75428 75429
Smithland-TX,1840036763,Smithland,Smithland,TX,Smithland-TX,Texas,48315,Marion,32.814,-94.1682,,,9.1,point,FALSE,America/Chicago,75657
Zavalla-TX,1840022151,Zavalla,Zavalla,TX,Zavalla-TX,Texas,48005,Angelina,31.1584,-94.418,712,712,131,polygon,TRUE,America/Chicago,75980
Harkeyville-TX,1840036869,Harkeyville,Harkeyville,TX,Harkeyville-TX,Texas,48411,San Saba,31.2107,-98.7856,,,5.5,point,FALSE,America/Chicago,76877
Southlake-TX,1840022048,Southlake,Southlake,TX,Southlake-TX,Texas,48439,Tarrant,32.9545,-97.1503,30991,30991,546,polygon,TRUE,America/Chicago,76092
Westfield-TX,1840036356,Westfield,Westfield,TX,Westfield-TX,Texas,48201,Harris,30.0199,-95.4022,,,153.9,point,FALSE,America/Chicago,77073
Harleton-TX,1840036241,Harleton,Harleton,TX,Harleton-TX,Texas,48203,Harrison,32.6765,-94.5746,,,44.4,point,FALSE,America/Chicago,75651
Farrar-TX,1840036971,Farrar,Farrar,TX,Farrar-TX,Texas,48293,Limestone,31.4568,-96.2808,,,5.6,point,FALSE,America/Chicago,75838
Alanreed-TX,1840022369,Alanreed,Alanreed,TX,Alanreed-TX,Texas,48179,Gray,35.2125,-100.7343,,,16.3,point,FALSE,America/Chicago,79057
Little River-Academy-TX,1840003907,Little River-Academy,Little River-Academy,TX,Little River-Academy-TX,Texas,48027,Bell,30.9882,-97.3542,1968,1968,279,polygon,TRUE,America/Chicago,76554
Idalou-TX,1840019337,Idalou,Idalou,TX,Idalou-TX,Texas,48303,Lubbock,33.6625,-101.6837,2342,2342,897,polygon,TRUE,America/Chicago,79329
Guerra-TX,1840018297,Guerra,Guerra,TX,Guerra-TX,Texas,48247,Jim Hogg,26.8827,-98.8948,,,4.4,polygon,FALSE,America/Chicago,78361
Los Indios-TX,1840022265,Los Indios,Los Indios,TX,Los Indios-TX,Texas,48061,Cameron,26.0493,-97.7351,1063,1063,218,polygon,TRUE,America/Chicago,78586 78567
Collinsville-TX,1840022934,Collinsville,Collinsville,TX,Collinsville-TX,Texas,48181,Grayson,33.5593,-96.9073,1730,1730,719,polygon,TRUE,America/Chicago,76233
Coyote Acres-TX,1840037040,Coyote Acres,Coyote Acres,TX,Coyote Acres-TX,Texas,48249,Jim Wells,27.7132,-98.1346,,,33.8,polygon,FALSE,America/Chicago,78332
Copper Canyon-TX,1840022990,Copper Canyon,Copper Canyon,TX,Copper Canyon-TX,Texas,48121,Denton,33.0961,-97.0975,1439,1439,123,polygon,TRUE,America/Chicago,76226 75077
Huntington-TX,1840020839,Huntington,Huntington,TX,Huntington-TX,Texas,48005,Angelina,31.2804,-94.5772,2106,2106,296,polygon,TRUE,America/Chicago,75949
Owens-TX,1840036738,Owens,Owens,TX,Owens-TX,Texas,48049,Brown,31.8479,-98.9259,,,34.9,point,FALSE,America/Chicago,76857
Longview-TX,1840020746,Longview,Longview,TX,Longview-TX,Texas,48183,Gregg,32.5192,-94.7622,100852,82055,568,polygon,TRUE,America/Chicago,75602 75601 75605 75604 75606 75607 75608 75615
Sanford-TX,1840022707,Sanford,Sanford,TX,Sanford-TX,Texas,48233,Hutchinson,35.7027,-101.5317,158,158,456,polygon,TRUE,America/Chicago,79078
Star Harbor-TX,1840022110,Star Harbor,Star Harbor,TX,Star Harbor-TX,Texas,48213,Henderson,32.1927,-96.0541,460,460,380,polygon,TRUE,America/Chicago,75148
Blanco-TX,1840019594,Blanco,Blanco,TX,Blanco-TX,Texas,48031,Blanco,30.0974,-98.4179,1956,1956,257,polygon,TRUE,America/Chicago,78606
Herty-TX,1840036462,Herty,Herty,TX,Herty-TX,Texas,48005,Angelina,31.3563,-94.6833,,,199,point,FALSE,America/Chicago,75901
Von Ormy-TX,1840023093,Von Ormy,Von Ormy,TX,Von Ormy-TX,Texas,48029,Bexar,29.2803,-98.6557,1198,1198,244,polygon,TRUE,America/Chicago,78073
Combine-TX,1840019451,Combine,Combine,TX,Combine-TX,Texas,48257,Kaufman,32.591,-96.5202,2096,2096,121,polygon,TRUE,America/Chicago,75159
Edmonson-TX,1840021916,Edmonson,Edmonson,TX,Edmonson-TX,Texas,48189,Hale,34.279,-101.8965,105,105,94,polygon,TRUE,America/Chicago,79032
San Carlos-TX,1840019730,San Carlos,San Carlos,TX,San Carlos-TX,Texas,48215,Hidalgo,26.2957,-98.063,,,1555.4,polygon,FALSE,America/Chicago,78542
Minerva-TX,1840036512,Minerva,Minerva,TX,Minerva-TX,Texas,48331,Milam,30.7582,-96.988,,,32.6,point,FALSE,America/Chicago,76520
Rolling Meadows-TX,1840037022,Rolling Meadows,Rolling Meadows,TX,Rolling Meadows-TX,Texas,48183,Gregg,32.4154,-94.8099,,,267.8,point,FALSE,America/Chicago,75662
Oak Ridge North-TX,1840020886,Oak Ridge North,Oak Ridge North,TX,Oak Ridge North-TX,Texas,48339,Montgomery,30.1569,-95.4419,3167,3167,881,polygon,TRUE,America/Chicago,77385 77386
Palmer-TX,1840023052,Palmer,Palmer,TX,Palmer-TX,Texas,48139,Ellis,32.425,-96.6732,2071,2071,266,polygon,TRUE,America/Chicago,75152
Wharton-TX,1840022229,Wharton,Wharton,TX,Wharton-TX,Texas,48481,Wharton,29.3138,-96.1044,8915,8785,453,polygon,TRUE,America/Chicago,77488
Posey-TX,1840036550,Posey,Posey,TX,Posey-TX,Texas,48303,Lubbock,33.4826,-101.7102,,,8.5,point,FALSE,America/Chicago,79364
Olton-TX,1840020540,Olton,Olton,TX,Olton-TX,Texas,48279,Lamb,34.1802,-102.137,2114,2114,600,polygon,TRUE,America/Chicago,79064
China Grove-TX,1840023156,China Grove,China Grove,TX,China Grove-TX,Texas,48029,Bexar,29.393,-98.3443,1311,1311,117,polygon,TRUE,America/Chicago,78263
Post-TX,1840020667,Post,Post,TX,Post-TX,Texas,48169,Garza,33.1911,-101.3814,5014,5372,553,polygon,TRUE,America/Chicago,79356
Dirgin-TX,1840036839,Dirgin,Dirgin,TX,Dirgin-TX,Texas,48401,Rusk,32.2571,-94.5888,,,3.6,point,FALSE,America/Chicago,75691
Surfside Beach-TX,1840022235,Surfside Beach,Surfside Beach,TX,Surfside Beach-TX,Texas,48039,Brazoria,28.9544,-95.2854,561,561,128,polygon,TRUE,America/Chicago,77541
North Escobares-TX,1840037066,North Escobares,North Escobares,TX,North Escobares-TX,Texas,48427,Starr,26.4325,-98.9719,,,1284.4,polygon,FALSE,America/Chicago,78584
Chireno-TX,1840019533,Chireno,Chireno,TX,Chireno-TX,Texas,48347,Nacogdoches,31.4989,-94.3459,386,386,79,polygon,TRUE,America/Chicago,75937
Slidell-TX,1840036577,Slidell,Slidell,TX,Slidell-TX,Texas,48497,Wise,33.3598,-97.3917,,,14,point,FALSE,America/Chicago,76234
Blue Mound-TX,1840019426,Blue Mound,Blue Mound,TX,Blue Mound-TX,Texas,48439,Tarrant,32.8544,-97.3383,2497,2497,1859,polygon,TRUE,America/Chicago,76131
Choate-TX,1840036403,Choate,Choate,TX,Choate-TX,Texas,48255,Karnes,28.7647,-97.7431,,,3.8,point,FALSE,America/Chicago,78119
Miles-TX,1840020800,Miles,Miles,TX,Miles-TX,Texas,48399,Runnels,31.5999,-100.1844,864,864,228,polygon,TRUE,America/Chicago,76861
Loyal Valley-TX,1840036894,Loyal Valley,Loyal Valley,TX,Loyal Valley-TX,Texas,48319,Mason,30.5757,-99.0078,,,1.4,point,FALSE,America/Chicago,76856
Beverly-TX,1840036652,Beverly,Beverly,TX,Beverly-TX,Texas,48309,McLennan,31.5252,-97.1419,,,975.5,point,TRUE,America/Chicago,76711
Flats-TX,1840036972,Flats,Flats,TX,Flats-TX,Texas,48379,Rains,32.8385,-95.8827,,,11.5,point,FALSE,America/Chicago,75472
Millersview-TX,1840036633,Millersview,Millersview,TX,Millersview-TX,Texas,48095,Concho,31.4088,-99.7556,,,21.4,point,FALSE,America/Chicago,76862
Serenada-TX,1840019571,Serenada,Serenada,TX,Serenada-TX,Texas,48491,Williamson,30.6962,-97.6969,,,433.3,polygon,FALSE,America/Chicago,78628
Concord-TX,1840036678,Concord,Concord,TX,Concord-TX,Texas,48073,Cherokee,32.0702,-95.0463,,,12,point,FALSE,America/Chicago,75789
Kohrville-TX,1840036717,Kohrville,Kohrville,TX,Kohrville-TX,Texas,48201,Harris,30.0122,-95.5855,,,246.4,point,FALSE,America/Chicago,77070
